STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
        400;1992091402;   10;   0.6; 130;eor
        400;1992091403;   10;   0.5; 190;eor
        400;1992091404;   10;   1.5; 250;eor
        400;1992091405;   10;   1.2; 230;eor
        400;1992091406;   10;   1.1; 230;eor
        400;1992091407;   10;   1.0; 220;eor
        400;1992091408;   10;   2.9; 240;eor
        400;1992091409;   10;   3.6; 240;eor
        400;1992091410;   10;   4.4; 240;eor
        400;1992091411;   10;   4.0; 240;eor
        400;1992091412;   10;   4.1; 240;eor
        400;1992091413;   10;   3.8; 250;eor
        400;1992091414;   10;   2.5; 230;eor
        400;1992091415;   10;   2.8; 260;eor
        400;1992091416;   10;   2.8; 250;eor
        400;1992091417;   10;   2.6; 250;eor
        400;1992091418;   10;   1.8; 250;eor
        400;1992091419;   10;   2.0; 250;eor
        400;1992091420;   10;   1.8; 250;eor
        400;1992091421;   10;   1.5; 270;eor
        400;1992091422;   10;   1.3; 260;eor
        400;1992091423;   10;   2.2; 250;eor
        400;1992091500;   10;   2.2; 250;eor
        400;1992091501;   10;   2.2; 250;eor
        400;1992091502;   10;   2.7; 240;eor
        400;1992091503;   10;   2.4; 240;eor
        400;1992091504;   10;   2.1; 230;eor
        400;1992091505;   10;   2.9; 230;eor
        400;1992091506;   10;   2.7; 230;eor
        400;1992091507;   10;   3.3; 230;eor
        400;1992091508;   10;   3.4; 240;eor
        400;1992091509;   10;   3.8; 240;eor
        400;1992091510;   10;   3.3; 240;eor
        400;1992091511;   10;   4.0; 240;eor
        400;1992091512;   10;   3.9; 240;eor
        400;1992091513;   10;   3.4; 240;eor
        400;1992091514;   10;   3.2; 240;eor
        400;1992091515;   10;   4.0; 240;eor
        400;1992091516;   10;   3.8; 240;eor
        400;1992091517;   10;   3.2; 240;eor
        400;1992091518;   10;   1.8; 220;eor
        400;1992091519;   10;   1.1; 210;eor
        400;1992091520;   10;   1.2; 210;eor
        400;1992091521;   10;   0.8; 190;eor
        400;1992091522;   10;   1.8; 220;eor
        400;1992091523;   10;   1.9; 220;eor
        400;1992091600;   10;   2.3; 220;eor
        400;1992091601;   10;   3.1; 220;eor
        400;1992091602;   10;   4.1; 230;eor
        400;1992091603;   10;   3.8; 240;eor
        400;1992091604;   10;   3.9; 240;eor
        400;1992091605;   10;   4.2; 230;eor
        400;1992091606;   10;   4.2; 250;eor
        400;1992091607;   10;   4.8; 250;eor
        400;1992091608;   10;   5.2; 260;eor
        400;1992091609;   10;   4.8; 270;eor
        400;1992091610;   10;   5.3; 280;eor
        400;1992091611;   10;   4.2; 280;eor
        400;1992091612;   10;   5.2; 280;eor
        400;1992091613;   10;   4.2; 270;eor
        400;1992091614;   10;   4.4; 270;eor
        400;1992091615;   10;   4.2; 280;eor
        400;1992091616;   10;   3.8; 270;eor
        400;1992091617;   10;   3.4; 270;eor
        400;1992091618;   10;   3.4; 280;eor
        400;1992091619;   10;   3.4; 280;eor
        400;1992091620;   10;   3.1; 280;eor
        400;1992091621;   10;   3.5; 280;eor
        400;1992091622;   10;   3.4; 280;eor
        400;1992091623;   10;   3.2; 280;eor
        400;1992091700;   10;   2.8; 280;eor
        400;1992091701;   10;   2.6; 280;eor
        400;1992091702;   10;   2.5; 290;eor
        400;1992091703;   10;   2.6; 280;eor
        400;1992091704;   10;   2.3; 280;eor
        400;1992091705;   10;   1.9; 280;eor
        400;1992091706;   10;   2.0; 290;eor
        400;1992091707;   10;   2.6; 280;eor
        400;1992091708;   10;   2.6; 290;eor
        400;1992091709;   10;   2.9; 290;eor
        400;1992091710;   10;   2.5; 280;eor
        400;1992091711;   10;   2.6; 260;eor
        400;1992091712;   10;   2.4; 280;eor
        400;1992091713;   10;   1.5; 310;eor
        400;1992091714;   10;   1.4; 320;eor
        400;1992091715;   10;   1.1; 310;eor
        400;1992091716;   10;   0.7; 260;eor
        400;1992091717;   10;   0.2; 320;eor
        400;1992091718;   10;   0.0;   0;eor
        400;1992091719;   10;   0.2; 320;eor
        400;1992091720;   10;   0.2; 320;eor
        400;1992091721;   10;   0.0;   0;eor
        400;1992091722;   10;   0.5; 320;eor
        400;1992091723;   10;   0.4;  50;eor
        400;1992091800;   10;   0.0;   0;eor
        400;1992091801;   10;   0.2;  50;eor
        400;1992091802;   10;   0.1;  50;eor
        400;1992091803;   10;   0.0;   0;eor
        400;1992091804;   10;   0.5;  50;eor
        400;1992091805;   10;   0.8;  80;eor
        400;1992091806;   10;   1.0; 100;eor
        400;1992091807;   10;   1.0; 100;eor
        400;1992091808;   10;   1.6; 130;eor
        400;1992091809;   10;   2.2; 110;eor
        400;1992091810;   10;   2.0; 100;eor
        400;1992091811;   10;   2.2; 100;eor
        400;1992091812;   10;   1.7;  90;eor
        400;1992091813;   10;   2.2; 100;eor
        400;1992091814;   10;   1.9;  90;eor
        400;1992091815;   10;   1.8;  80;eor
        400;1992091816;   10;   1.6;  90;eor
        400;1992091817;   10;   1.2;  70;eor
        400;1992091818;   10;   0.8;  60;eor
        400;1992091819;   10;   1.1;  60;eor
        400;1992091820;   10;   1.2;  60;eor
        400;1992091821;   10;   1.3;  60;eor
        400;1992091822;   10;   1.0;  60;eor
        400;1992091823;   10;   0.9;  60;eor
        400;1992091900;   10;   1.0;  60;eor
        400;1992091901;   10;   0.9;  60;eor
        400;1992091902;   10;   1.0;  60;eor
        400;1992091903;   10;   1.1;  60;eor
        400;1992091904;   10;   1.3;  70;eor
        400;1992091905;   10;   1.2;  80;eor
        400;1992091906;   10;   1.1;  70;eor
        400;1992091907;   10;   1.4;  90;eor
        400;1992091908;   10;   1.6;  90;eor
        400;1992091909;   10;   2.1;  90;eor
        400;1992091910;   10;   2.2;  90;eor
        400;1992091911;   10;   2.7;  90;eor
        400;1992091912;   10;   2.8;  90;eor
        400;1992091913;   10;   2.4; 100;eor
        400;1992091914;   10;   2.2;  90;eor
        400;1992091915;   10;   1.8;  80;eor
        400;1992091916;   10;   1.5;  70;eor
        400;1992091917;   10;   0.8;  70;eor
        400;1992091918;   10;   0.8;  70;eor
        400;1992091919;   10;   1.4;  60;eor
        400;1992091920;   10;   1.3;  60;eor
        400;1992091921;   10;   1.1;  70;eor
        400;1992091922;   10;   1.0;  80;eor
        400;1992091923;   10;   1.0;  70;eor
        400;1992092000;   10;   1.0;  80;eor
        400;1992092001;   10;   1.1;  90;eor
        400;1992092002;   10;   1.2;  70;eor
        400;1992092003;   10;   1.4;  90;eor
        400;1992092004;   10;   1.5;  70;eor
        400;1992092005;   10;   1.9;  70;eor
        400;1992092006;   10;   2.0;  70;eor
        400;1992092007;   10;   1.4;  90;eor
        400;1992092008;   10;   1.7;  90;eor
        400;1992092009;   10;   1.6;  90;eor
        400;1992092010;   10;   1.6;  70;eor
        400;1992092011;   10;   1.3;  90;eor
        400;1992092012;   10;   0.9;  70;eor
        400;1992092013;   10;   0.4;  60;eor
        400;1992092014;   10;   0.2;  60;eor
        400;1992092015;   10;   0.5; 310;eor
        400;1992092016;   10;   0.5; 360;eor
        400;1992092017;   10;   0.6;  10;eor
        400;1992092018;   10;   1.0;  20;eor
        400;1992092019;   10;   1.0;  50;eor
        400;1992092020;   10;   0.9;  60;eor
        400;1992092021;   10;   0.6;  50;eor
        400;1992092022;   10;   0.6;  50;eor
        400;1992092023;   10;   0.4;  50;eor
        400;1992092100;   10;   0.8;  60;eor
        400;1992092101;   10;   1.1;  50;eor
        400;1992092102;   10;   0.6;  60;eor
        400;1992092103;   10;   0.8;  40;eor
        400;1992092104;   10;   0.5;  50;eor
        400;1992092105;   10;   0.4;  60;eor
        400;1992092106;   10;   0.2;  50;eor
        400;1992092107;   10;   0.3;  50;eor
        400;1992092108;   10;   1.4;  90;eor
        400;1992092109;   10;   1.2;  80;eor
        400;1992092110;   10;   1.6; 100;eor
        400;1992092111;   10;   1.7;  80;eor
        400;1992092112;   10;   1.5; 100;eor
        400;1992092113;   10;   1.6; 100;eor
        400;1992092114;   10;   2.0;  90;eor
        400;1992092115;   10;   2.0; 100;eor
        400;1992092116;   10;   0.9;  80;eor
        400;1992092117;   10;   0.7;  70;eor
        400;1992092118;   10;   1.1;  60;eor
        400;1992092119;   10;   1.7;  70;eor
        400;1992092120;   10;   1.6;  70;eor
        400;1992092121;   10;   2.0;  70;eor
        400;1992092122;   10;   1.8;  80;eor
        400;1992092123;   10;   1.6;  80;eor
        400;1992092200;   10;   1.8;  90;eor
        400;1992092201;   10;   1.9;  90;eor
        400;1992092202;   10;   1.9;  90;eor
        400;1992092203;   10;   2.2;  90;eor
        400;1992092204;   10;   2.6;  90;eor
        400;1992092205;   10;   2.5;  90;eor
        400;1992092206;   10;   2.6;  90;eor
        400;1992092207;   10;   3.0;  90;eor
        400;1992092208;   10;   3.1;  90;eor
        400;1992092209;   10;   3.3;  90;eor
        400;1992092210;   10;   3.7;  90;eor
        400;1992092211;   10;   3.4; 100;eor
        400;1992092212;   10;   3.7;  90;eor
        400;1992092213;   10;   3.8;  90;eor
        400;1992092214;   10;   3.8;  90;eor
        400;1992092215;   10;   3.3; 100;eor
        400;1992092216;   10;   2.8;  90;eor
        400;1992092217;   10;   2.6;  90;eor
        400;1992092218;   10;   2.2;  90;eor
        400;1992092219;   10;   2.4;  90;eor
        400;1992092220;   10;   2.7;  90;eor
        400;1992092221;   10;   2.6; 100;eor
        400;1992092222;   10;   2.4; 100;eor
        400;1992092223;   10;   2.3;  90;eor
        400;1992092300;   10;   2.6;  90;eor
        400;1992092301;   10;   2.1;  90;eor
        400;1992092302;   10;   2.6;  90;eor
        400;1992092303;   10;   2.2;  80;eor
        400;1992092304;   10;   1.9;  80;eor
        400;1992092305;   10;   2.3;  80;eor
        400;1992092306;   10;   2.1; 100;eor
        400;1992092307;   10;   2.2;  90;eor
        400;1992092308;   10;   2.2;  90;eor
        400;1992092309;   10;   2.5; 120;eor
        400;1992092310;   10;   2.4; 130;eor
        400;1992092311;   10;   2.6; 140;eor
        400;1992092312;   10;   2.5; 160;eor
        400;1992092313;   10;   2.2; 150;eor
        400;1992092314;   10;   2.1; 160;eor
        400;1992092315;   10;   1.5; 160;eor
        400;1992092316;   10;   0.7; 150;eor
        400;1992092317;   10;   0.0;   0;eor
        400;1992092318;   10;   0.3; 150;eor
        400;1992092319;   10;   0.4; 150;eor
        400;1992092320;   10;   0.2; 150;eor
        400;1992092321;   10;   0.3; 150;eor
        400;1992092322;   10;   1.8; 250;eor
        400;1992092323;   10;   1.2; 250;eor
        400;1992092400;   10;   1.1; 250;eor
        400;1992092401;   10;   1.6; 250;eor
        400;1992092402;   10;   1.1; 250;eor
        400;1992092403;   10;   0.0;   0;eor
        400;1992092404;   10;   0.1; 250;eor
        400;1992092405;   10;   0.0;   0;eor
        400;1992092406;   10;   0.0;   0;eor
        400;1992092407;   10;   0.3; 250;eor
        400;1992092408;   10;   1.2; 260;eor
        400;1992092409;   10;   0.6; 260;eor
        400;1992092410;   10;   0.1; 260;eor
        400;1992092411;   10;   0.0;   0;eor
        400;1992092412;   10;   1.0; 140;eor
        400;1992092413;   10;   1.2; 140;eor
        400;1992092414;   10;   0.9; 130;eor
        400;1992092415;   10;   1.1; 130;eor
        400;1992092416;   10;   0.9; 110;eor
        400;1992092417;   10;   0.6; 120;eor
        400;1992092418;   10;   1.0; 120;eor
        400;1992092419;   10;   1.0; 120;eor
        400;1992092420;   10;   0.5; 120;eor
        400;1992092421;   10;   0.0;   0;eor
        400;1992092422;   10;   0.1; 120;eor
        400;1992092423;   10;   0.9; 240;eor
        400;1992092500;   10;   1.0; 240;eor
        400;1992092501;   10;   0.3; 240;eor
        400;1992092502;   10;   0.0;   0;eor
        400;1992092503;   10;   0.2; 240;eor
        400;1992092504;   10;   0.0;   0;eor
        400;1992092505;   10;   0.0;   0;eor
        400;1992092506;   10;   0.0;   0;eor
        400;1992092507;   10;   0.2; 250;eor
        400;1992092508;   10;   0.3; 250;eor
        400;1992092509;   10;   0.3; 250;eor
        400;1992092510;   10;   0.0;   0;eor
        400;1992092511;   10;   0.9; 130;eor
        400;1992092512;   10;   1.1; 130;eor
        400;1992092513;   10;   1.0; 120;eor
        400;1992092514;   10;   0.7; 140;eor
        400;1992092515;   10;   0.8; 130;eor
        400;1992092516;   10;   0.7; 130;eor
        400;1992092517;   10;   0.0;   0;eor
        400;1992092518;   10;   0.0;   0;eor
        400;1992092519;   10;   0.8;  70;eor
        400;1992092520;   10;   1.1;  70;eor
        400;1992092521;   10;   1.0;  60;eor
        400;1992092522;   10;   1.3;  50;eor
        400;1992092523;   10;   1.4;  40;eor
        400;1992092600;   10;   1.5;  40;eor
        400;1992092601;   10;   1.0;  60;eor
        400;1992092602;   10;   1.3;  70;eor
        400;1992092603;   10;   1.4; 100;eor
        400;1992092604;   10;   1.7; 100;eor
        400;1992092605;   10;   1.7; 100;eor
        400;1992092606;   10;   1.3; 110;eor
        400;1992092607;   10;   1.4; 110;eor
        400;1992092608;   10;   1.6; 130;eor
        400;1992092609;   10;   1.1; 120;eor
        400;1992092610;   10;   0.7; 180;eor
        400;1992092611;   10;   1.0; 140;eor
        400;1992092612;   10;   1.1; 160;eor
        400;1992092613;   10;   1.1; 150;eor
        400;1992092614;   10;   0.9; 160;eor
        400;1992092615;   10;   0.5; 170;eor
        400;1992092616;   10;   0.4; 170;eor
        400;1992092617;   10;   0.7; 170;eor
        400;1992092618;   10;   0.3; 170;eor
        400;1992092619;   10;   0.0;   0;eor
        400;1992092620;   10;   0.1; 170;eor
        400;1992092621;   10;   0.1; 170;eor
        400;1992092622;   10;   0.0;   0;eor
        400;1992092623;   10;   0.0;   0;eor
        400;1992092700;   10;   0.1; 170;eor
        400;1992092701;   10;   0.0;   0;eor
        400;1992092702;   10;   0.0;   0;eor
        400;1992092703;   10;   0.0;   0;eor
        400;1992092704;   10;   0.0;   0;eor
        400;1992092705;   10;   0.0;   0;eor
        400;1992092706;   10;   0.0;   0;eor
        400;1992092707;   10;   0.0;   0;eor
        400;1992092708;   10;   0.1; 170;eor
        400;1992092709;   10;   0.9; 140;eor
        400;1992092710;   10;   1.2;  80;eor
        400;1992092711;   10;   1.5; 100;eor
        400;1992092712;   10;   1.3; 110;eor
        400;1992092713;   10;   1.2; 120;eor
        400;1992092714;   10;   1.1; 120;eor
        400;1992092715;   10;   0.8; 100;eor
        400;1992092716;   10;   0.4; 100;eor
        400;1992092717;   10;   0.3; 100;eor
        400;1992092718;   10;   0.9;  90;eor
        400;1992092719;   10;   1.1;  70;eor
        400;1992092720;   10;   1.8;  50;eor
        400;1992092721;   10;   1.7;  40;eor
        400;1992092722;   10;   1.4;  50;eor
        400;1992092723;   10;   1.2;  50;eor
        400;1992092800;   10;   0.8;  50;eor
        400;1992092801;   10;   0.7;  50;eor
        400;1992092802;   10;   0.8;  50;eor
        400;1992092803;   10;   1.2;  40;eor
        400;1992092804;   10;   1.7;  40;eor
        400;1992092805;   10;   1.0;  40;eor
        400;1992092806;   10;   1.2;  30;eor
        400;1992092807;   10;   1.8;  40;eor
        400;1992092808;   10;   1.7;  40;eor
        400;1992092809;   10;   1.6;  40;eor
        400;1992092810;   10;   1.6;  40;eor
